 ; ;Classe 0;Classe 1;Classe 2;All Class;;
10;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;17.558.000.087.738.000
11;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;1.811.300.015.449.520
12;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;1.810.199.999.809.260
13;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;1.823.799.991.607.660
14;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;18.115.000.009.536.700
15;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;16.710.000.038.146.900
16;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;1.639.199.995.994.560
17;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;16.164.999.961.853.000
18;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;1.664.199.995.994.560
19;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;16.384.999.990.463.200
20;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;16.539.999.961.853.000
21;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;16.497.999.906.539.900
22;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;16.354.999.780.654.900
23;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286755;16.253.000.020.980.800
24;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;16.490.999.937.057.400
25;0.091674925668979182;[ 0.95180723  0.          0.04882459];[ 0.08250653  0.          0.58695652];[ 0.15185007  0.          0.09015025];[  3.33543941e-01   2.23154350e-01   8.06667742e-02   6.72666667e+02];0.15584154111286758;16.407.999.992.370.600
 ;Accuracy;Precison;Recall;F-Score;;;
Media Final:;0.091674925668979182;0.33354394068135107;0.22315434971809128;0.080666774166030922;;;
