 ; ;Classe 0;Classe 1;Classe 2;All Class;;
Execution Number;Accuracy ;Precision/Recall/F-Score;Precision/Recall/F-Score;Precision/Recall/F-Score;Precision/Recall/F-Score/Support;Silhouette Coefficient;Time (seconds)
10;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;7.825.000.047.683.710
11;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.184.000.015.258.780
12;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.277.999.877.929.680
13;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;830.299.997.329.712
14;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.286.999.940.872.190
15;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;809.500.002.861.023
16;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.108.000.040.054.320
17;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;811.299.991.607.666
18;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.384.999.990.463.250
19;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;82.260.000.705.719
20;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.254.000.186.920.160
21;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.208.999.872.207.640
22;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;816.100.001.335.144
23;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.671.000.003.814.690
24;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;8.092.000.007.629.390
25;0.25392491467576794;[ 0.98795181  0.16012317];[ 0.13067729  0.99047619];[ 0.23082336  0.27567926];[  5.74037489e-01   5.60576741e-01   2.53251311e-01   7.32500000e+02];-0.5454539792587112;820.900.011.062.622
 ;Accuracy;Precison;Recall;F-Score;;;
Media Final:;0.25392491467576794;0.57403748944971544;0.56057674065642216;0.25325131080745167;;;
