 ; ;Classe 0;Classe 1;Classe 2;All Class;;
Execution Number;Accuracy ;Precision/Recall/F-Score;Precision/Recall/F-Score;Precision/Recall/F-Score;Precision/Recall/F-Score/Support;Silhouette Coefficient;Time (seconds)
13;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;2.067.199.993.133.540
14;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;2.098.799.991.607.660
15;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.710.999.965.667.700
16;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.819.999.933.242.700
17;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.638.000.011.444.000
18;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.651.000.022.888.100
19;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.497.999.906.539.900
20;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.753.000.020.980.800
21;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.638.000.011.444.000
22;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.622.999.906.539.900
23;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.878.999.948.501.500
24;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;20.793.999.910.354.600
25;0.15559960356788899;[ 0.89759036  0.09545804  0.07414105];[ 0.09382872  0.69662921  0.16269841];[ 0.16989738  0.16790792  0.10186335];[  3.55729818e-01   3.17718781e-01   1.46556218e-01   6.72666667e+02];-0.24013923954303704;2.068.399.977.684.020
 ;Accuracy;Precison;Recall;F-Score;;;
Media Final:;0.15559960356788899;0.35572981830670236;0.31771878051559921;0.14655621764090795;;;
